Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
63268.0,-0.845755468097293,1.3395170720182399,1.93041227144555,1.17031439846747,0.865341752027455,-0.0675518089204469,0.95394462511692091,0.0737349039897579,-1.80359097372736,0.0806373976846802,0.729642533456985,0.438609388004156,0.42934332912609791,0.24958493202221,-0.88216569853806792,1.00288439407925,-1.21000649510793,0.33545954197667105,-1.0857716781310098,-0.0739305872765861,0.0998666434515003,0.13825175345401802,-0.43209070265089,0.0133053628659124,0.61058015198620808,-0.0473365510451043,-0.00252015032577879,0.0494960675854569,0.0,0
65242.0,-0.63170116491764694,1.0494217795816099,1.45219360906845,2.57693985203119,0.534141361356807,-0.23168669609204198,0.58373666271192293,-0.10313314889617098,-1.4183045115129798,0.773738398961353,0.08757821351597,0.342766283061134,1.08510782003553,0.0388443088985664,0.873744414299231,-0.31013039706267,0.0636211711951248,-0.70720811885090584,-0.41191021340462391,-0.0299565230394841,0.191248647519384,0.60230982648402887,0.20418704788942496,0.41895491529490292,-0.307745027426745,0.0827572005634682,-0.19340420104402398,0.147585247916453,0.0,0
65403.0,-0.58754044495063407,1.21997693457083,2.21310793757573,1.3615987017398998,0.64890774999188094,0.01008272263484,1.01101502281688,-0.0630423407183885,-1.1222407719766598,0.172005871235172,-0.506773724130584,-0.70088421126544209,-0.749261524974769,0.0975789631669831,0.35679969514154397,0.52682203216423,-0.626396475731234,-0.7614629994588471,-1.6598161808887801,-0.156308902499108,-0.20482626353659802,-0.561159189066405,-0.104452749691044,0.00207501779874135,-0.18510780696042198,-0.37998375976589793,-0.0955414812715547,-0.12228584741319198,0.0,0
66123.0,1.34175730915181,0.138893066419179,-0.234789680398281,0.48604279590163396,0.0515247185838611,-0.55283296613630006,0.18349910519482798,-0.182220010932443,0.305344393621086,-0.0957845494758647,-1.39300074071874,-0.24855297882358,-0.469718155465493,0.247306630283075,0.17398049709956,-0.0601647322727808,-0.286637387965706,-0.29530273393975603,0.44913863554063393,-0.13817612569534102,-0.130341029744616,-0.233692556286535,-0.204381969844862,-0.408054597628466,0.758553471086006,0.608904955980428,-0.0567020071574968,-0.00913569432404911,0.0,0
66863.0,1.23963386263255,0.021562232639516996,0.41676164024065993,-0.0404982406752326,-0.56142229339683991,-0.91553814331402006,-0.0438642522134444,-0.114901110822542,0.22384637073208202,-0.23494654589245498,0.263001122534834,0.282008403989597,-0.295764887494427,0.376583834908443,1.30722326026356,-0.162145009805594,0.14990396833608302,-1.1840701685150101,-0.311623933324727,-0.139015984125228,-0.18720320653944802,-0.512430312568676,0.18724370468123602,0.446890620534007,0.0460138175082347,0.85752046725007,-0.0718189142993128,0.00302661582791256,0.0,0
67516.0,-1.9560104205567,-0.589665427715889,0.328980120925425,-0.419883576762536,1.7794081993672601,-0.59662009493398394,-0.23929374757302802,0.646600723514043,-0.19134730295567104,-1.03762830463071,-2.2502703114382903,-0.87315209867367194,-1.3417953639476599,0.685505066608904,-0.112644214978983,0.179660557775178,-0.248155227806237,-0.286874624706568,-0.37220002144584707,0.0924415162743517,0.10647608842581699,-0.321537945804505,-0.44240064202530294,-1.3052057312388,0.438286285813601,0.501018268873511,-0.0887825324561166,-0.243747368295403,0.0,0
67804.0,1.2938948097096699,-0.20142069612132102,0.86451502686652293,-0.0551896593467416,-0.662749098161864,0.0469279833046647,-0.60354481130814208,0.000126371034770938,0.891570170178292,-0.433589599060534,-1.10387304877782,1.0899156799763299,1.924091395729,-0.841626761096386,0.16774673964832698,0.32431179829625706,-0.47687111458677905,-0.32934377622396505,0.538995728278655,0.0548586459242824,-0.158773241607474,-0.15559608516492598,-0.0564323771295352,-0.333187997372346,0.28485495435311703,1.03767746676677,-0.022306715062157995,0.00999509334242687,0.0,0
67915.0,-1.9775148807664498,1.23394259507293,1.05691770944384,2.14655825120445,0.430560665083133,1.9935838164275401,-0.8828450002390219,0.96826664018992092,-0.631057429306407,0.886616728083058,-0.63649770059943,0.82881707724800091,1.4503166878718001,-0.313736227899166,-0.39880794462169,0.606374456424965,-0.52049427197279607,0.562883482388699,0.884252784688588,-0.23565260837249302,0.0988515814994164,0.20566230429447602,-0.38818933618401097,-1.6531852172753603,-0.44492390728970094,0.0383479418970931,-1.0081922861291601,-0.152123338953993,0.0,0
68053.0,1.1777370004594498,-0.0302842063344522,0.775804929424459,0.77285492492648,-0.751383379526125,-0.46056639485474105,-0.27759157804926,0.0870834439188633,0.38412381819190794,-0.0130212258303385,1.08880022200011,0.8046829138184759,-0.980768651672971,0.25655682855647,-0.763310695611787,-0.0106700246799487,-0.131918879241997,-0.19517172408070602,0.44157655701180293,-0.180316754669661,-0.24728585669459197,-0.60754542529895794,0.105904462131685,0.541791757415376,0.25420990872716503,0.153761986229786,-0.0230558456642814,0.00612931499483857,0.0,0
72239.0,-1.49163146406077,1.02177653044724,2.1687782444534,1.36914651077644,0.65121143912963908,0.594893055276901,0.31993810836177,0.0693689986183548,-0.377851100912345,0.21153275586134804,-2.00094655642531,-0.287543891843628,0.566253966052857,-0.79327387231265689,-0.914133209218789,0.82484985146751211,-0.995458835327697,0.193580098222842,-0.905112287074471,-0.248400216566705,0.0857376877024344,0.274001306717595,-0.45061562277064204,-0.62105391720750291,0.674601382027648,0.0869696333141385,-0.497532768584195,0.149632751250932,0.0,0
72332.0,-1.42504166284,2.36793397565977,1.07640281240925,2.52601190859168,-0.154782625409486,0.14019631031231197,0.0358978004363688,0.969788977813648,-2.24723120346451,0.770668850510555,0.916168364785337,0.96677932940015587,1.05483115977192,0.95489324482819582,0.39033726836611204,0.38534760989872296,-0.0072632888236790908,0.0901969309926906,1.4533513472557198,0.269661228391661,-0.38170614256649704,-1.2681645226541,0.0531139524597278,-0.0561841104123504,0.0354265367432391,-0.17799061328107202,0.17202489916834499,0.0735344893903555,0.0,0
72821.0,1.2626967909310098,0.0258902697116564,0.284099013893591,-0.11873720737066301,-0.38665356168539294,-0.72488138913169908,-0.0386134396050324,-0.104262124147275,0.218925048255745,-0.239753755696236,0.00243654807599499,0.270217053863477,-0.0588442860336818,0.321250130009005,1.3112969518251398,-0.0756187248637835,0.0212473745410997,-1.09990227458024,-0.19011063220247199,-0.11693852299474601,-0.206544346859913,-0.55766474421993506,0.14483188209600198,0.12568875812406,0.0955574213431897,0.877110496427996,-0.0710697249905628,0.000110718467917031,0.0,0
74226.0,1.234477608251,-0.271997598110185,1.18388704502527,0.150852648975263,-1.1781468200253,-0.452555215966152,-0.67361783825249089,0.0212262176617201,1.02794802682999,-0.397372518621881,-0.577214686280046,0.68368708109196608,0.499222514870866,-0.537319677863788,0.24801476545802698,0.14186290763483,-0.101341354688639,-0.443527531139846,0.23384832583964102,-0.0535373453033478,-0.11881329656793597,-0.10799990409636,0.0625781214507892,0.48000828516222,0.130729748156169,0.989664975585725,-0.0296705981565138,0.0158272538490366,0.0,0
74847.0,-3.9026258256314397,1.8546804546521003,0.402210314137801,3.44621281178473,-2.57685170378244,0.512550322201529,-2.18636718086614,2.76449130005682,-1.5250714963816898,-0.322347185693919,-0.131469812448484,1.23362022743907,-0.305431780458999,1.55711495968521,-0.871201724141899,0.5212031087487321,1.29040962937078,0.625519400788099,1.4622539064454199,-0.738926984125987,0.20275906054541398,-0.176878788068763,0.12468137179617099,0.545222167496145,0.0232035884676844,0.111500380519854,-1.17111488642729,-0.557148977120273,0.0,0
74930.0,1.06913161606163,-0.15978907129251002,1.9134864962219797,2.8117101963327005,-0.69051672157283,1.9424489873369097,-1.25982790234453,0.577276975678631,1.03145349515842,0.16354159791654999,-1.98283425542788,0.93043649393306593,1.21747927624201,-1.54519773495361,-1.7243019492379201,0.00601505357250147,-0.0084661357600274087,-0.40870257040483204,-0.595086292153671,-0.11544600345943401,0.0466021962756365,0.725404900421791,-0.19956559025883203,-0.678442323460612,0.55208756191821706,0.32876649515092,0.11822859285576401,0.0296600042139883,0.0,0
75176.0,1.23560335017558,0.0413832405944836,0.67528610240216,0.836278633705553,-0.67501559579187009,-0.657342309913665,-0.154209006447898,-0.0674912677391007,0.602617135477823,-0.192339006998317,-0.733930254358592,0.24208943233866698,-0.493100575466104,-0.025476065960551002,-0.0878102781495281,-0.163450030639077,0.0220612870521763,-0.667457764301436,0.228195334645187,-0.161159072215418,-0.30848693578875797,-0.7284133049518341,0.0881641964144348,0.396205119626508,0.32455671306750106,0.18293031719289501,-0.0171154040147924,0.0149788044390526,0.0,0
75948.0,1.17753751198538,0.191201990919347,0.99524931516838,2.27851632694173,-0.0654078072611702,1.24636989602119,-0.671976330411573,0.383295601523822,-0.0961735865133646,0.656987431033225,-0.40667243267319503,0.549481801409503,0.44222381235237,-0.34871126561998195,-0.933796198583432,1.19466664871671,-1.1658188727244398,0.69928720344181894,-0.0510899516533047,-0.093227624302116,-0.119753956797372,-0.20694208705834102,-0.134489174436947,-0.996634089166673,0.45451587130876897,0.0208684476686551,0.0390347974351679,0.0125668330190858,0.0,0
76356.0,-3.45336896599652,-0.39060243581228493,-0.166180433160661,0.12201912155056899,0.31038075817940697,-1.3590799162454799,-0.624556710845378,1.15688893656823,-0.63212043406676288,-1.3194553317878701,-1.0231605406010502,0.605613463169161,-0.12648461064268798,1.07999274341738,-0.331735840322445,0.0430132173659002,0.494501819520915,-0.88776752081165788,-0.90873079816544411,-0.4414351320544,0.20973623730804603,-0.0750829152678149,-0.86754066400271,0.204460523324464,0.16935762555838096,0.371242323259214,-0.45218701745010703,-0.499628180235435,0.0,0
76377.0,1.07711346663888,0.0027617711577652897,0.9296663146967501,0.91297487303631308,-0.37306385269126707,0.612076352393711,-0.60056791420126,0.42721455771147,0.20540113226863702,0.063397948317916,1.6300092846082699,0.666307306993452,-0.82934502698999091,0.528411082922076,1.1891748077333602,0.13446886945733302,-0.254442633340193,-0.26377983069516203,-0.92254166553738992,-0.24265821872887197,0.0369287330470248,0.129620772057623,0.120474485423388,-0.34236465121581705,0.11603200604119802,-0.466426665964415,0.0741576359597746,0.0175129968567698,0.0,0
77228.0,1.2638761736171698,0.177086242928523,0.0183031994275101,0.47769061141156005,-0.0413750430419003,-0.48737783981003396,0.160977973597181,-0.125136714162108,-0.14716242606771,0.0416143889741644,0.939165062653596,1.16132952477511,0.397633246841068,0.267055636841987,-0.67717090812041192,-0.0608470727383184,-0.411859335441516,-0.0934161313833323,0.5395711744729,-0.0763610092531486,-0.0332368100408132,0.0569245513472676,-0.165588328009287,0.0919260726097758,0.695928891160156,0.555682970407655,-0.0531388071046355,-0.0117731826971476,0.0,0
77250.0,-4.19123556495839,3.31992525816577,-0.456137437636357,-0.488522815382032,-2.06662714580208,-0.438681905163452,-2.26480494349556,0.0838073467556673,-1.0169259344530899,-1.49640230389902,-0.828082373315359,1.23253591097826,0.130372870915024,1.95138193872645,0.509068813745021,0.83639499776893911,0.93737758769839707,-0.77320822475813,-1.1110428441876499,-1.36662136831368,2.41671501023364,-1.5692660066088602,0.64164100428658488,0.321566792569141,0.13679441690507402,0.0321045046898616,-1.31582982924061,-0.33600931100876197,0.0,0
78020.0,1.34459390134914,-0.0664473635254478,-0.173146532910695,-0.45131435257652708,-0.0186759063558875,-0.22105047586315402,-0.14381069299466298,0.0251816251952677,0.16595330464749,-0.00121582803372404,0.29676012886306896,0.0563865524626398,-0.731144791744975,0.581039733351608,0.533408718343426,0.79196658196136716,-0.886069345094032,0.325082795501409,0.90347532620285409,-0.0882785066848526,-0.268597449477438,-0.84118367168222,-0.0317635198198617,-0.808452725210504,0.26667430928505204,0.90510096983605592,-0.0982102844410985,-0.0202442430546729,0.0,0
78132.0,-3.1208540417173998,2.6652926007385003,0.96027210970478694,2.9542507551182697,-1.90498581774531,2.8887203521036695,-3.55374951299749,0.0237265179050391,0.16921752065448903,-0.14820285131768302,-3.3668988713402097,0.276345947749755,-0.390767264576035,0.208526743557666,-0.886316049044532,0.0792385861679697,1.33998734685983,0.509244861258332,1.1761347914483602,0.82590206602003691,-1.1666509981617,0.949434052245678,-0.0267792651886175,-1.29806052342853,0.50854697395180892,0.6774648829340939,0.21031568715550003,0.11756231547091499,0.0,0
78570.0,-0.29351842765225,1.7100411727161202,1.4127566823716997,2.9446808792515804,0.401775140953515,-0.22356212360139702,0.6418958498182441,0.0701168058510964,-1.9523696846499499,0.20097880374830998,1.8299262751687602,0.0460926725440984,-0.0304423436241755,-1.0148769389072099,0.599458133148806,0.55002085559929792,1.03139677999451,0.996447467736263,0.879711163517053,0.16810724255479098,-0.11261902907180499,-0.349836459679766,-0.0858271918759748,0.37971670059557,-0.428683002520781,-0.00867119755998969,0.148776176534978,0.162583200238271,0.0,0
81042.0,-1.72469994231789,0.69592836310444206,1.67580606601977,0.860464907543286,0.0148435947994677,-0.24594791508856603,-0.13346491767489,0.753967277497807,-0.73608643205075208,-0.13517648902444,1.36046445821498,0.18422955870121396,-1.3856702818803897,0.98811378410808992,1.0066242217467198,-0.0557151748948291,0.12907710452856802,0.101006410915392,0.48879729532955996,-0.120395677063,-0.16868215807461298,-0.520083211141836,0.46389651664722203,0.119562810179304,0.132461523966898,-0.527840084212968,0.144621798957322,0.0136178303070881,0.0,0
81140.0,1.19181923651328,-0.0716633469835319,0.628477577133963,0.79500093936859717,-0.567646956630476,-0.20815857132302304,-0.292555990620292,0.121836435727742,0.7340106647695529,-0.21025485758356602,-0.665128754104606,-0.14733623691503198,-1.4050514862141397,0.18039794303823198,0.262029238834731,-0.413962058415579,0.35130291559288396,-1.00682141385444,-0.124041649200047,-0.25006898393654303,-0.29113993314230396,-0.68714476419118509,0.128354534712314,0.0603287484057158,0.221581239205776,0.215636734361373,-0.00646498360152288,0.00964823466668584,0.0,0
82300.0,-2.8419513584374303,2.8857748064559,1.01302648845154,1.4360951651113603,-0.737187435965669,-0.1626195454073,-1.6072029777386103,-2.09141876564443,-1.03511230731593,0.20074075040545,-0.613958746833285,1.08524573343019,1.22223045983979,0.383756238247246,-0.155719516884355,1.28088216171181,-0.583528837809671,-0.239748138518477,-1.9787366726563702,0.195295210464731,-0.88237025714374606,0.50330117031533006,-0.00164667224981914,0.68436323892199591,-0.848974994097121,-0.55190435776255009,-1.50679637944738,0.0896584913251159,0.0,0
82566.0,1.2257778986748502,0.315276870573416,0.968852626256129,2.36917475891971,0.000761726271169556,0.9833112804679871,-0.500042673618083,0.181431540166565,0.010965572799614,0.45776945049171097,-1.98657524611998,0.39084414902533005,1.5751223182394298,-0.75554228547382807,-0.34235511747483394,0.968539848444991,-0.997917994332465,0.0978778121683049,-0.323147041433447,-0.0357731401321409,-0.1638009239251,-0.246447803354386,-0.142515991975172,-0.979973025234279,0.52837184860969,0.0388808070043932,0.0495460732872569,0.0243131184167052,0.0,0
83736.0,-0.500951501563383,0.37532061501075603,2.26628519581674,-0.454523685101537,-0.72332123041899787,-0.40288481268623605,-0.120890178733804,0.10342859492726199,0.606182258190776,-0.7088742449722929,-0.83532236051519093,0.0339791768988687,-0.21132188328035298,-0.546107833871224,0.11356129172356098,0.049550358817562007,-0.047184531735845005,-0.20286054308232002,0.404235883003578,-0.0412141891894361,-0.025316995723296005,0.0230742440440829,-0.0959421279658251,0.450572818979041,-0.372784816988864,0.937208528596107,-0.120364807748474,0.0632282135727186,0.0,0
84079.0,-0.95949418576667411,0.94699042789143084,1.7603682236476201,2.71472098546304,0.64101560948192,0.21755225305672002,0.37931320311904604,0.00547693049116942,-1.74481627584325,1.06014384915968,1.06591498719743,0.615983386425887,1.1232627244395301,0.165435759803781,0.556511324995307,0.253412464593527,-0.480785730890114,0.54069176253303108,1.27507115741842,-0.0169777147008394,0.00566367444756481,0.201639678449012,0.235519253469384,0.0269764216219273,-0.182005021677552,0.10967162133207699,-0.0245427807364429,0.0629636920219117,0.0,0
